119 0 0 -6.252656 -21.154802 -5.325017 23375030.408520 34806185.452780 35931765.090276 31.815812
120 0 0 -6.770238 -21.508833 -3.851730 112994546.369166 2573453.662510 -261591492.910487 31.815812
121 0 0 -7.048103 -20.921103 -2.391151 -66924594.911742 49028729.847337 185553795.873403 31.815812
122 0 0 -6.505561 -19.418030 -2.403923 103044631.833917 76582199.701948 123628636.755365 31.815812
123 0 0 -5.585523 -19.020752 -1.153969 -33525518.921372 -69255796.895021 102066227.276836 31.815812
124 0 0 -5.323558 -18.869484 0.420277 -60858963.718018 248987449.183407 -227296372.088369 31.815812
125 0 0 -4.855006 -20.298943 0.951104 41664233.192990 -178646327.103925 166231752.903900 31.815812
126 0 0 -4.932437 -21.624447 0.061195 -25776732.115235 -253443209.226786 -237035412.510946 31.815812
127 0 0 -5.246953 -22.824076 -0.955178 8760150.279656 114467754.549061 97860280.609220 31.815812
128 0 0 -6.463603 -23.853961 -0.802763 -6415700.849795 17444168.244567 -70293779.508853 31.815812
129 0 0 -7.480467 -25.003781 -1.251135 23816240.357294 53799275.159496 55480892.106197 31.815812
130 0 0 -8.946963 -24.378012 -1.381803 154660058.825731 -125242355.294221 -117223334.975076 31.815812
131 0 0 -9.578081 -23.660515 -0.101272 -148042643.795406 95085863.555576 224923169.621795 31.815812
132 0 0 -9.392329 -23.073428 1.375677 -79866464.542125 22203581.859435 -332843188.083558 31.815812
133 0 0 -9.218416 -23.417716 2.924119 52491440.754417 -115795773.716920 244255490.463007 31.815812
134 0 0 -10.274724 -23.397910 4.124979 189857105.010074 -110857762.339719 -258091522.836124 31.815812
135 0 0 -10.958896 -22.878705 5.469503 -98722192.957814 28768685.575960 218263793.643729 31.815812
136 0 0 -11.407463 -22.274442 6.879455 7917594.860542 60063977.669456 22152780.480492 31.815812
137 0 0 -11.844693 -23.073987 8.192836 -22046757.865704 -41650996.567970 35500186.898551 31.815812
138 0 0 -12.915929 -23.045147 9.380342 97189666.657824 -23678962.579147 -28190126.402289 31.815812
139 0 0 -14.340922 -23.308202 10.054909 -298960161.629910 76551394.289229 292399763.278498 31.815812
140 0 0 -15.214543 -22.985151 11.360738 180528865.031966 -225684291.628843 -360670402.359165 31.815812
141 0 0 -15.869314 -21.798865 12.206642 -19905204.257502 122252778.897060 142502297.855666 31.815812
142 0 0 -16.522483 -21.033600 13.452257 161863534.244474 -137041708.157194 -98230212.865527 31.815812
143 0 0 -17.093969 -19.901078 14.422619 -96349273.231730 195281036.342528 87624151.273003 31.815812
144 0 0 -18.210183 -18.752710 14.404598 130498709.028277 -22717045.948105 116081893.608585 31.815812
145 0 0 -19.565120 -18.550258 13.582133 -1450771.098129 -228736713.454630 201567811.222238 31.815812
146 0 0 -20.352516 -17.586441 12.586280 -217087629.671090 178160575.757505 -146033221.433248 31.815812
147 0 0 -21.412933 -17.802658 11.408278 -133320759.193918 57372535.113809 -118167434.424208 31.815812
148 0 0 -22.439903 -16.984884 10.486141 83320369.406590 -42523692.061678 106036230.676705 31.815812
149 0 0 -23.125381 -16.243859 9.246066 151125979.882150 38023556.494075 -29824980.436208 31.815812
150 0 0 -22.666847 -15.869526 7.757881 7490074.137837 -42160884.647197 -59694776.001885 31.815812
151 0 0 -22.736876 -16.584657 6.326521 11616231.820160 47748197.026836 282139770.841283 31.815812
152 0 0 -22.220795 -16.731152 4.820053 364438525.065590 41569178.974045 267296366.800050 31.815812
153 0 0 -23.144651 -17.025814 3.554795 -311995660.104461 -30302022.377356 -465505040.849882 31.815812
154 0 0 -23.712851 -16.508704 2.150320 209494312.593550 -97506222.528380 184393759.807109 31.815812
155 0 0 -24.859405 -16.087050 1.121471 -102130758.948477 115817316.810519 -159964014.538474 31.815812
156 0 0 -25.016531 -15.040452 -0.078109 361961419.786322 -50017683.900655 -356698534.384100 31.815812
157 0 0 -23.821453 -14.955825 -1.148530 -317106725.103314 24890488.844955 331380360.424165 31.815812
158 0 0 -22.536396 -15.169158 -2.078178 71247071.848208 -119769385.369406 -109649612.973758 31.815812
159 0 0 -21.739288 -16.411068 -2.703645 -193146776.158214 245228421.722425 72605007.173466 31.815812
160 0 0 -20.442283 -17.293511 -2.400127 402158820.562351 -486978172.727314 322285324.758713 31.815812
161 0 0 -19.594082 -18.439753 -1.656176 -315557588.684180 185871025.317512 -85100383.564336 31.815812
162 0 0 -19.704122 -19.375389 -0.358719 -18478083.557987 138805967.080701 -301160025.994801 31.815812
163 0 0 -19.683614 -19.921073 1.143905 100900295.833771 -189197139.924571 -195512918.604547 31.815812
164 0 0 -20.305001 -19.323091 2.486380 -132662661.421567 26651088.684887 185725099.361790 31.815812
165 0 0 -20.195702 -18.377561 3.769263 -31641719.472850 460242150.957914 185550530.693801 31.815812
166 0 0 -20.264293 -16.781330 3.923783 381560277.597996 -129095085.463013 57106437.352716 31.815812
167 0 0 -18.960834 -15.926750 4.310900 -424816613.478753 -299467631.754912 -106642710.456039 31.815812
168 0 0 -17.705411 -14.937315 4.265517 -352345187.345786 -229401745.609457 17253276.654008 31.815812
169 0 0 -16.276420 -14.239296 4.129950 468064389.647660 284729065.524689 -112783220.905090 31.815812
170 0 0 -15.300214 -13.253393 3.330307 -79877043.488525 18098615.033509 3546054.016599 31.815812
171 0 0 -15.375406 -12.023562 2.305282 -36825523.934143 1282239.148377 52837193.533976 31.815812
172 0 0 -15.935398 -10.596576 1.842280 -43739847.080003 36056297.515481 126797139.132193 31.815812
173 0 0 -16.629484 -9.239991 2.331532 342004934.041201 -517454275.109794 -106328528.929090 31.815812
174 0 0 -17.474803 -7.898652 2.493529 -346816341.662679 444257146.562707 120837992.590393 31.815812
175 0 0 -18.257613 -7.574868 3.852083 -78809839.091393 51455006.956407 -48811275.803642 31.815812
176 0 0 -19.690317 -6.924759 4.148739 139062968.962364 -53023393.793238 -10207239.987422 31.815812
177 0 0 -21.141755 -6.775215 4.802916 -14746814.300461 -39020157.153951 17239830.994859 31.815812
178 0 0 -22.182604 -6.094448 5.810987 -98166888.377033 -2665964.777519 -145669950.812158 31.815812
179 0 0 -21.543619 -5.522369 7.160444 52763271.160940 125814847.016286 143965376.844965 31.815812
180 0 0 -21.645562 -4.002778 7.655791 109159844.463773 -190383978.591504 -132524456.367535 31.815812
181 0 0 -22.269567 -3.009212 8.738940 53865469.650246 -14083948.621765 104982496.736785 31.815812
182 0 0 -23.214121 -1.745853 8.998103 60211211.095640 6846010.777145 28030878.456479 31.815812
183 0 0 -24.482314 -0.784067 8.865282 -505823458.556461 389370395.081610 -118792911.376850 31.815812
184 0 0 -25.812642 0.069067 8.573203 273457037.396592 -150801743.219880 147007770.024238 31.815812
185 0 0 -27.174685 0.869221 8.851302 254284483.366876 -428006860.849070 75948904.036388 31.815812
186 0 0 -27.161589 2.419383 8.470731 71334409.725277 287066117.693212 -46476138.348609 31.815812
187 0 0 -27.380695 2.957225 6.978473 -16439750.603880 24538681.323474 -72082042.300400 31.815812
188 0 0 -27.323703 3.112215 5.385719 96968957.267461 23813035.265970 213260111.133997 31.815812
189 0 0 -27.741472 2.226394 4.123047 17863274.935322 -13924146.537129 -73092525.975109 31.815812
190 0 0 -27.853772 1.175199 2.924047 -248276199.840140 -125869401.379076 -232796669.361449 31.815812
191 0 0 -29.438801 1.044792 2.734456 341920198.839086 -96800335.781222 219814411.277405 31.815812
192 0 0 -30.533781 1.874885 1.917968 -126688339.606381 84016971.928240 -94650882.519821 31.815812
193 0 0 -30.397219 2.973872 0.764583 -167360800.872714 -138477552.623200 251093382.040001 31.815812
194 0 0 -29.644896 3.647705 -0.469598 196530249.897820 132799708.429989 -268243778.440980 31.815812
195 0 0 -29.102736 4.487752 -1.718545 -30893827.795120 266345664.226645 -161694209.613526 31.815812
196 0 0 -29.569560 5.767379 -2.566541 84076156.801709 80706523.771241 -110855117.137678 31.815812
197 0 0 -29.699558 7.073671 -3.491503 72293924.878507 -256869975.203169 244696854.148879 31.815812
198 0 0 -29.116485 8.531749 -3.797634 -170907980.902608 -206205018.075109 64349931.463033 31.815812
199 0 0 -28.191263 9.611620 -4.524716 246680751.257068 316800070.492703 -163999212.468681 31.815812
200 0 0 -28.247653 10.882336 -5.496259 -92867623.198052 -237014538.376092 191858440.221298 31.815812
201 0 0 -27.480993 11.772223 -6.581118 41788020.187073 4628261.003212 -56449376.787076 31.815812
202 0 0 -26.526745 12.949933 -7.088626 85555434.338169 50374113.062230 -41111357.719422 31.815812
203 0 0 -24.980374 12.969498 -7.494576 207935265.533344 751405.456459 -164720410.639855 31.815812
204 0 0 -23.760722 13.088391 -8.530248 -29619230.376066 -70349818.465212 135592175.728012 31.815812
205 0 0 -22.498777 12.171045 -8.892843 -76679990.254189 13905365.870587 879357.063524 31.815812
206 0 0 -21.814340 10.737388 -9.101597 -70415039.626230 178398524.049738 -2644273.178460 31.815812
207 0 0 -20.509518 10.246591 -8.317658 -11692201.341180 131523482.936527 16524589.266481 31.815812
208 0 0 -19.534507 8.984980 -8.442012 28018720.315267 -167840618.387657 -43361345.345148 31.815812
209 0 0 -19.611723 7.416064 -8.746440 3781776.059884 136772811.925821 113318578.510111 31.815812
210 0 0 -19.700164 6.790859 -10.214487 13260802.699842 -135571640.186664 -98805539.212585 31.815812
211 0 0 -19.903019 7.539943 -11.613014 154311936.887398 63107856.620101 75965740.463019 31.815812
212 0 0 -20.714022 7.047880 -12.898075 -93600558.793940 -55931234.644107 -316781327.799973 31.815812
213 0 0 -20.663207 7.132903 -14.495701 48561111.986045 41722351.377109 117136675.797044 31.815812
214 0 0 -21.004827 5.931761 -15.494567 157111547.625638 148902069.309947 -14537211.983561 31.815812
215 0 0 -22.254327 4.954487 -15.297563 -279229369.810571 -232959331.633406 106804285.116633 31.815812
216 0 0 -22.998373 3.977608 -14.271970 39364787.242686 80254353.089655 19638720.041417 31.815812
217 0 0 -23.034164 3.019038 -12.989586 28401059.069158 71394778.613997 -72950669.639451 31.815812
218 0 0 -24.152179 2.143273 -12.251153 14514522.720132 108365958.160152 -142184660.534177 31.815812
219 0 0 -24.733055 1.373197 -10.979842 -80057789.260542 -136541914.085918 87975558.637763 31.815812
220 0 0 -24.006563 1.060658 -9.590073 -59624140.006823 54246528.531927 -150768429.336003 31.815812
221 0 0 -23.648636 0.467016 -8.150319 33332904.694953 -101380892.861676 249685113.289429 31.815812
222 0 0 -23.055325 -0.636045 -7.152186 -46378758.694851 133798215.530377 -42239344.101640 31.815812
223 0 0 -22.870441 -2.219236 -7.028301 -12350419.790703 -328255919.929516 97121767.667434 31.815812
224 0 0 -22.685902 -3.643567 -6.319394 28587313.631751 135711288.257404 -274538491.844377 31.815812
225 0 0 -22.746186 -3.817237 -4.731457 -29850536.623700 56865314.799561 270303110.852112 31.815812
226 0 0 -23.336860 -2.961431 -3.513979 83697183.196638 -110283793.359703 -116803935.378550 31.815812
227 0 0 -24.653910 -2.103010 -3.215726 -54497971.995208 24388228.442035 -96434076.123371 31.815812
228 0 0 -25.643314 -0.877492 -3.501334 -90077248.955037 117850082.183618 -6454079.258995 31.815812
229 0 0 -26.703771 0.313542 -3.660955 15065667.994181 -43210886.339331 25703049.777092 31.815812
230 0 0 -27.940229 1.330988 -3.704631 323974562.904770 -41342943.508435 88960722.650300 31.815812
231 0 0 -29.214642 1.643091 -4.619488 15427148.370548 -100296079.745428 83000352.062724 31.815812
232 0 0 -30.065537 2.541927 -5.629711 -91437648.898972 311515549.921638 -222656960.355772 31.815812
233 0 0 -29.637036 3.980361 -6.191924 -105025316.468520 -129034363.273866 58706866.222691 31.815812
234 0 0 -29.005831 5.173545 -7.050857 -48412259.073016 -2816941.101060 94220774.278065 31.815812
235 0 0 -28.888339 5.178709 -8.644749 15954111.106841 -122960176.034461 -308392315.185138 31.815812
236 0 0 -28.822773 4.295964 -9.979905 -28988758.720947 59595536.100307 187891096.075577 31.815812
237 0 0 -28.898428 2.712473 -10.199294 213171078.939353 -74831171.107317 -64559424.206749 31.815812
238 0 0 -27.870040 1.569610 -10.655724 -81693601.491395 126436424.652890 198447794.678266 31.815812
239 0 0 -26.918385 0.569408 -9.844879 -12326146.252122 183768597.418575 -242634472.361105 31.815812
240 0 0 -27.166210 0.096884 -8.339014 8822585.632484 -38203770.300742 90581506.563883 31.815812
241 0 0 -27.818138 -0.340218 -6.945462 -47659841.590973 -71364010.489053 206771146.409328 31.815812
242 0 0 -28.292658 -0.600216 -5.438671 38419721.684771 123562090.109852 -253679317.057010 31.815812
243 0 0 -28.746904 -1.416605 -4.142797 -101435228.878479 -142564467.173068 271809314.754282 31.815812
244 0 0 -28.667075 -1.285754 -2.548409 13483497.862176 -11017921.359284 13236318.315037 31.815812
245 0 0 -29.150141 -0.948451 -1.061318 173076292.425392 12354579.247499 -59525952.120055 31.815812
246 0 0 -27.883634 -0.720581 -0.105157 -80234279.719729 15438040.327123 -75998958.987591 31.815812
247 0 0 -27.126702 0.580412 -0.650580 -75984594.701149 -182763148.450102 90832192.084276 31.815812
248 0 0 -26.514563 1.946089 -1.209779 24180788.464485 227439191.278077 -89611072.692923 31.815812
249 0 0 -26.892735 3.304459 -0.452981 142805327.641742 -167703903.711189 -270704680.992026 31.815812
250 0 0 -27.446742 3.690704 0.994095 -207953727.542315 142903087.576324 318296662.539170 31.815812
251 0 0 -28.793517 4.394532 1.495535 148548625.685992 -9731615.473039 -29303247.950253 31.815812
252 0 0 -29.714097 5.371963 2.365719 -8883686.954009 41499141.484197 -237514391.285200 31.815812
253 0 0 -29.882910 4.618903 3.763481 68509105.820395 -285990235.471373 266753883.427711 31.815812
254 0 0 -29.459895 3.242585 4.470560 -73945881.224209 227327931.697255 -145819711.564767 31.815812
255 0 0 -29.574405 1.949138 5.403490 -4928311.127291 -148229486.660477 30552505.360150 31.815812
256 0 0 -29.766375 0.359449 5.387363 79419378.535487 -316687188.550424 238396285.577040 31.815812
257 0 0 -29.480065 -1.033623 6.135945 -128342436.557834 457603692.123111 -274105304.565916 31.815812
258 0 0 -28.616640 -1.895594 7.169440 58119942.118543 -142533912.819297 -59067978.352937 31.815812
259 0 0 -28.161164 -1.086038 8.469468 17329070.311148 215120234.840311 23035661.207869 31.815812
260 0 0 -28.431450 -2.048586 9.715004 111370785.709847 -330143985.584721 162365646.338738 31.815812
261 0 0 -27.187101 -2.978231 10.110922 -433698649.349338 204346805.090539 -40908555.113504 31.815812
262 0 0 -25.679511 -3.473718 9.929222 260970007.022477 -108528008.208157 -54991541.407967 31.815812
263 0 0 -24.572417 -4.579043 9.584032 -88326970.807329 264732956.602633 47085470.753101 31.815812
264 0 0 -24.158016 -5.992827 10.200291 416040132.612044 -657744953.612138 -96197839.968918 31.815812
265 0 0 -23.300109 -7.271144 9.733933 -347564538.483883 518362440.259097 182362309.980883 31.815812
266 0 0 -23.360262 -7.945316 8.282464 -61731300.749375 -27842112.928612 -39412532.480944 31.815812
267 0 0 -23.991641 -8.727952 7.035683 188179007.923980 124633656.009567 361253033.344624 31.815812
268 0 0 -24.924845 -8.867464 5.748546 -189788465.745604 -37618750.932899 -207771076.417594 31.815812
269 0 0 -24.745503 -10.346319 5.167560 -87362575.837361 53358572.970650 39462571.075638 31.815812
270 0 0 -23.680046 -11.532039 5.046808 146205343.509799 -111410352.361755 -11186477.083223 31.815812
271 0 0 -22.304942 -10.770711 5.348451 -80233846.930283 -116443744.738885 -40787245.845659 31.815812
272 0 0 -21.203988 -9.649362 5.638224 187386957.019717 136055962.896510 10772732.495813 31.815812
273 0 0 -19.602920 -9.573192 5.597976 -89795112.864542 46065870.788188 -25940500.622413 31.815812
274 0 0 -18.544954 -10.725982 5.925227 117654026.203137 -81465607.282920 -99751077.386744 31.815812
275 0 0 -17.268618 -11.499616 5.344649 57404546.521039 72957668.859991 -53040066.479034 31.815812
276 0 0 -15.941165 -11.299600 4.471300 -57989960.483962 61085793.995197 66424019.038523 31.815812
277 0 0 -14.633512 -10.539838 3.944589 -110414766.941790 -34858755.194431 3692535.162942 31.815812
