25 0 0 -8.881000 -6.586928 16.667284 -48559294.508955 -32888295.550618 23061824.006675 31.815812
26 0 0 -9.801550 -6.526987 17.977837 47058566.147267 -308854.987020 -12021108.096145 31.815812
27 0 0 -10.239513 -7.538367 19.129580 -22654863.436045 -58266375.206408 15137078.414089 31.815812
28 0 0 -11.222667 -8.639606 18.506760 40908403.698298 -17852999.834680 -7819173.179861 31.815812
29 0 0 -12.554621 -9.129684 17.757939 52928453.993571 -19615171.301645 80816921.915024 31.815812
30 0 0 -13.683635 -8.386221 16.908324 -51702508.242172 -14988491.453427 -67113466.988890 31.815812
31 0 0 -14.942475 -7.456999 16.562242 -110368084.826181 -48766017.767179 33551606.156162 31.815812
32 0 0 -15.239084 -6.242201 15.574481 -66878687.187862 57446861.176996 10159158.339158 31.815812
33 0 0 -15.893981 -5.526370 14.299575 -38963840.139629 -37614324.613224 -81580361.247150 31.815812
34 0 0 -16.637732 -5.079991 12.950015 -50959683.122358 -45819974.107895 -34367050.269471 31.815812
35 0 0 -17.831300 -4.858902 11.907751 78647792.741517 11146102.233296 -43099360.119370 31.815812
36 0 0 -18.415004 -5.189904 10.452083 -102095506.900245 30169366.139261 -26290888.360381 31.815812
37 0 0 -18.063932 -5.765793 9.002064 -35929594.463839 42948862.551603 -15442975.880375 31.815812
38 0 0 -16.493634 -6.063013 8.934160 -89808471.422059 -16770418.054901 -38550156.641518 31.815812
39 0 0 -15.203327 -6.203134 9.859530 27462961.353518 -9910904.784934 -29857967.755493 31.815812
40 0 0 -14.851622 -6.336422 11.415011 5571482.445851 12280234.246659 -27850528.830011 31.815812
41 0 0 -13.845203 -5.770833 12.522465 -58417477.805183 26871738.636931 -32015278.443413 31.815812
42 0 0 -13.383980 -5.447706 14.021734 -72982798.528008 48162616.467488 6697692.574894 31.815812
43 0 0 -13.008356 -5.167891 15.551958 -30171452.063260 41562165.826954 57940285.445212 31.815812
44 0 0 -12.985964 -4.511934 17.013440 -38744612.964865 29364117.873172 1683755.182520 31.815812
45 0 0 -12.322784 -3.912021 18.334929 -12406507.764119 -50128398.926925 -18848175.550812 31.815812
46 0 0 -11.618045 -2.533420 18.722979 19122160.934799 6127940.041368 -30584063.619872 31.815812
47 0 0 -11.901086 -0.968752 18.565267 19384735.865621 -3760349.043883 9382390.649296 31.815812
48 0 0 -11.346619 0.523521 18.698313 52377049.981354 -3457943.914216 -22388297.276132 31.815812
49 0 0 -12.003052 1.958120 18.458988 -15525551.549881 36422762.741260 -12525917.104203 31.815812
50 0 0 -11.420026 2.629607 17.132666 -26276975.685844 61707105.906902 -61213067.845764 31.815812
51 0 0 -10.799658 3.344478 15.839566 7672434.625947 80274189.165136 38964962.304158 31.815812
52 0 0 -9.841778 3.408300 14.557825 7921804.947016 -35504902.998251 31952229.915757 31.815812
53 0 0 -9.563109 4.359504 13.298773 -68531313.748304 -4908071.431580 -33805834.777343 31.815812
54 0 0 -9.896592 5.830485 12.772699 -80957570.690760 -19064516.940577 19918732.672008 31.815812
55 0 0 -9.132004 7.066307 12.101591 -21298640.386459 13140777.851417 1603724.098649 31.815812
56 0 0 -8.644077 8.304588 12.985240 122246427.458505 -77028953.928156 -66081515.330874 31.815812
57 0 0 -7.642299 8.482010 14.216056 -23566574.733070 21274790.905018 -3397304.749918 31.815812
58 0 0 -6.800156 7.880791 15.432739 -49674386.072808 -60538352.088345 -98853359.539914 31.815812
59 0 0 -7.261139 6.835220 16.553923 -36457440.190617 -30754140.819638 -45773144.515539 31.815812
60 0 0 -7.054863 5.734365 17.690268 34385111.384154 -63151038.935281 -71883603.028798 31.815812
61 0 0 -8.393158 5.017764 18.194066 84891504.546401 -14494084.180407 -15623980.031002 31.815812
62 0 0 -9.889732 4.689895 17.735611 -117831041.183295 19028278.898368 37737846.668995 31.815812
63 0 0 -10.775090 5.179678 18.976358 14275317.376680 55731937.412725 81540385.120690 31.815812
64 0 0 -11.976731 4.807153 19.963069 6212875.995662 -69046860.033389 -481765.937460 31.815812
65 0 0 -12.747257 3.578050 20.628134 -39714831.202314 -48582143.043102 81381013.980659 31.815812
66 0 0 -13.454829 2.328906 19.922388 30848671.606934 -37713665.191209 14917308.407278 31.815812
67 0 0 -14.626879 1.274171 20.187714 43383858.123146 -54410660.316232 14899192.614867 31.815812
68 0 0 -15.643585 0.219603 20.829630 66274338.416403 -68888537.914631 -11158864.062061 31.815812
69 0 0 -15.990042 -1.333966 20.724187 -18621680.429347 15729187.323020 -46267750.206064 31.815812
70 0 0 -16.154321 -2.650598 21.621916 -1920821.429588 -104191364.246033 55576513.901768 31.815812
71 0 0 -14.966044 -3.703822 21.779200 27362784.346337 10623571.323134 1216896.223872 31.815812
72 0 0 -15.087580 -5.226200 22.255443 29018887.094408 63767661.752266 71129655.035697 31.815812
73 0 0 -14.289676 -5.404343 23.634588 -46290879.373212 -3623156.356454 -27556925.456277 31.815812
74 0 0 -13.704962 -5.488064 25.121109 55804492.064094 99827438.987725 -68660269.211771 31.815812
75 0 0 -13.735417 -5.296536 26.704558 88966000.717843 52504595.651834 39137201.118942 31.815812
76 0 0 -14.471291 -3.878876 26.768621 59707648.303197 -24408878.995078 19436492.356436 31.815812
77 0 0 -14.750916 -2.553110 25.913646 48723505.748662 12198348.743334 -50453030.227878 31.815812
78 0 0 -15.895778 -2.251812 24.833909 -6662932.208402 -12694910.708209 -23277557.405107 31.815812
79 0 0 -17.241744 -1.505749 24.387303 12680174.139308 61657587.093099 23525561.524712 31.815812
80 0 0 -17.779379 -0.235186 23.570468 102069282.844180 -44237700.890314 31967742.902218 31.815812
81 0 0 -18.671421 -0.012016 22.260496 9923288.122640 75954923.503592 69038254.912349 31.815812
82 0 0 -19.934954 0.058780 21.280454 59736703.317474 -23927369.538149 17824978.025465 31.815812
83 0 0 -21.272249 -0.383580 20.528019 -13179757.245009 -20227468.585318 107693495.532750 31.815812
84 0 0 -22.332565 -0.821232 19.420773 -23127601.593527 -43065297.771309 60466987.402307 31.815812
85 0 0 -21.898350 -0.749740 17.882375 -46199545.901662 4147021.767223 21229075.341240 31.815812
86 0 0 -21.717111 -2.306596 17.541793 -16229074.633896 -37360321.140490 -14090939.904343 31.815812
87 0 0 -21.402013 -3.690232 18.277014 -53390182.938392 -31147645.366775 -80863257.098766 31.815812
88 0 0 -21.512989 -5.176318 18.869892 -21962067.606234 35958536.074502 1266170.998591 31.815812
89 0 0 -22.030247 -5.442905 20.356338 -50456409.564991 -12053854.551313 16810022.832746 31.815812
90 0 0 -20.984831 -4.537990 21.168795 10877831.417949 70566555.034458 -71384411.406696 31.815812
91 0 0 -20.577529 -3.044992 20.766022 -34128700.726147 -4905774.195933 -37139224.890163 31.815812
92 0 0 -19.379187 -2.380267 21.595604 -91188596.590417 -5706943.672547 -58124380.377389 31.815812
93 0 0 -18.094038 -3.148959 22.154869 48835828.687339 16201624.500819 12894643.404323 31.815812
94 0 0 -18.285074 -4.029807 23.481874 -27083315.173067 -4433144.061710 5722620.769085 31.815812
95 0 0 -17.344997 -5.178950 24.085042 -13336015.412830 679577.517460 -45579874.035218 31.815812
96 0 0 -16.360971 -6.395269 23.753360 -55600960.539585 4753964.126743 19525384.518642 31.815812
97 0 0 -15.716041 -7.728043 24.364666 -19984595.427769 47715920.276343 -31354831.218687 31.815812
98 0 0 -15.708234 -9.310885 24.145930 41561632.473832 84630823.798982 16329050.443603 31.815812
99 0 0 -14.642188 -10.011613 23.184060 -15032117.470609 -92464438.768253 372595.393589 31.815812
100 0 0 -13.252053 -9.792565 22.424892 10866898.598088 44392594.641107 125640102.121740 31.815812
101 0 0 -12.770913 -9.335854 20.969416 22515350.277185 50054711.713049 17709208.263779 31.815812
102 0 0 -13.273608 -8.343909 19.821108 70301888.532651 -12314221.725736 -20472369.624656 31.815812
103 0 0 -14.508522 -8.444918 18.806542 66757088.184252 -144534069.912933 -23965915.013426 31.815812
104 0 0 -15.937948 -8.857164 18.212561 -66921278.999109 -77725674.173262 -92110994.056600 31.815812
105 0 0 -17.522565 -8.980516 18.366331 40733315.125323 -35561670.368003 21474602.094741 31.815812
106 0 0 -18.927228 -8.523376 18.983970 71884519.025359 14855923.788819 -39212346.987315 31.815812
107 0 0 -19.186884 -7.024670 19.486042 26977722.386997 -57432608.411979 -68217243.778905 31.815812
108 0 0 -18.549290 -5.560455 19.601398 -49859534.184399 -38404428.223174 -87447216.411523 31.815812
109 0 0 -18.730701 -4.017065 19.232750 5919203.971147 31410779.921737 -130661555.203021 31.815812
110 0 0 -18.871395 -2.748250 18.276927 -14856039.460644 1090091.999547 -17286762.439888 31.815812
111 0 0 -19.969332 -1.589956 18.291928 -80678554.474291 18863665.698637 1188207.625955 31.815812
112 0 0 -19.943930 0.000944 18.398893 -33244495.441726 -15086725.991090 -41133530.430644 31.815812
113 0 0 -20.209250 1.132025 19.506577 -46040509.813156 -21525787.533983 16964205.765814 31.815812
114 0 0 -20.331222 2.307707 20.585861 1960308.207011 -79342516.378446 -86947001.767912 31.815812
115 0 0 -20.859959 3.299488 21.729026 56384926.659881 975100.748588 105189994.678929 31.815812
116 0 0 -20.043750 3.037378 23.085253 20987074.339132 -18935801.598878 -17464204.095505 31.815812
117 0 0 -18.556775 2.639337 23.518907 27000398.814744 36375476.541248 -65165247.698650 31.815812
118 0 0 -17.536938 3.363039 24.513655 -32214188.458543 24286575.874049 87385114.137297 31.815812
119 0 0 -16.044627 3.835269 24.841493 -31566636.158082 113486559.602588 46251801.075460 31.815812
120 0 0 -14.547849 4.073711 24.335601 18489287.238527 11850018.915590 40862321.533840 31.815812
121 0 0 -13.773583 3.863820 22.955616 15587473.726596 2725790.962884 71340809.098394 31.815812
122 0 0 -12.782038 5.016200 22.452792 85162426.343530 13894789.763751 -38356910.033579 31.815812
123 0 0 -12.976194 6.479930 23.070944 -3778365.691107 -85489453.784970 -14931429.812637 31.815812
124 0 0 -12.357144 7.169071 24.370017 7443675.388980 6470862.618747 -64482447.736898 31.815812
125 0 0 -13.087066 7.054874 25.790139 161937.835428 73669733.460697 73620993.516593 31.815812
126 0 0 -13.640710 5.978152 26.833912 -63080123.335746 -9708217.403575 -39216090.772126 31.815812
127 0 0 -14.118523 4.478346 26.537604 -35653109.311098 -63081526.305705 -55931559.768153 31.815812
128 0 0 -14.693274 2.989969 26.639131 -86060035.195451 -108827256.607328 -60465067.355402 31.815812
129 0 0 -14.755858 1.391818 26.729838 452608.390462 74741272.497931 25189020.812467 31.815812
130 0 0 -14.978819 0.181577 25.707444 26395575.521548 -99422879.754675 19180530.592171 31.815812
131 0 0 -14.591221 0.172571 24.150213 24211932.566577 -6250796.874135 28755400.305278 31.815812
132 0 0 -14.072458 0.300370 22.641414 1866548.323706 44564807.749963 -64648660.943100 31.815812
133 0 0 -12.966507 -0.192941 21.592205 -42680211.909176 118896256.012819 68924558.928929 31.815812
134 0 0 -13.235354 -1.691895 21.091766 -5767423.377760 94096912.132827 -29647237.364006 31.815812
135 0 0 -13.237169 -3.093772 20.321299 22350043.382849 -20163784.584487 60380484.526582 31.815812
136 0 0 -12.007368 -4.030065 20.712424 -27771612.718020 50585160.892950 -62591163.075137 31.815812
137 0 0 -11.953367 -4.613428 22.200894 -37715808.277958 -59349079.524332 -2652650.950613 31.815812
138 0 0 -12.705190 -6.026005 22.219894 -17388018.545937 -16379164.186367 -37896467.126416 31.815812
139 0 0 -14.002774 -6.956950 22.317782 23357470.779892 -115362703.797307 16202581.145081 31.815812
140 0 0 -15.232915 -7.065115 21.301370 63538887.560299 55119372.761267 -203242.497134 31.815812
141 0 0 -16.127266 -6.845820 19.995208 4292581.027906 -16943200.237490 7008321.587947 31.815812
142 0 0 -15.875584 -5.519813 19.135451 -31591443.237026 32741253.434593 -46581775.969882 31.815812
143 0 0 -14.351505 -5.059605 19.220214 31016379.732663 77384919.173342 36679795.976885 31.815812
144 0 0 -12.906953 -5.728830 19.417253 -44154753.393992 47085305.998797 -53222548.720793 31.815812
145 0 0 -11.840263 -6.448637 18.466663 -139186727.926283 -1562856.568001 23777018.572473 31.815812
146 0 0 -11.855736 -7.205886 17.054923 634591.720075 -74225197.111121 -54236496.773452 31.815812
147 0 0 -10.557573 -7.780008 16.318483 -36003046.111619 -17574052.911527 60066674.477867 31.815812
148 0 0 -10.265033 -9.273464 16.811062 -73378895.722461 59326987.066421 90595556.738360 31.815812
149 0 0 -10.136555 -10.395500 17.944076 115467632.340140 -41464627.443193 -15274456.358156 31.815812
150 0 0 -11.277717 -11.313083 18.594129 5339529.321440 59914517.027487 -48444257.552200 31.815812
151 0 0 -11.750315 -11.207717 20.119542 9049580.435886 -45809047.516240 1164324.672259 31.815812
152 0 0 -12.806017 -11.886782 21.112461 -20314087.368386 117297454.272195 34973620.613098 31.815812
153 0 0 -13.353635 -13.385964 21.155993 47208119.055860 -40434682.045874 -68166858.280875 31.815812
154 0 0 -14.384511 -14.596549 20.996524 114484758.339050 64531470.519936 -36443176.734763 31.815812
155 0 0 -14.171261 -15.695937 19.843977 61839628.215385 -87968929.386932 806909.224219 31.815812
156 0 0 -13.978876 -16.532300 18.498175 -49781263.240638 -2318073.507596 132694878.561764 31.815812
157 0 0 -12.948516 -16.872628 17.324258 53076954.991341 -77507007.384434 -3325014.729837 31.815812
158 0 0 -11.855118 -16.199087 16.372462 75101428.354402 -18856590.016826 -11374362.392880 31.815812
159 0 0 -10.751200 -16.211321 15.210775 -97793585.623588 84651363.715156 35763795.205986 31.815812
160 0 0 -10.539412 -16.253521 13.622846 125450622.898157 -9363349.287809 -9733583.230828 31.815812
161 0 0 -10.843776 -14.759911 13.144139 60147356.273518 74672067.297806 46429115.716562 31.815812
162 0 0 -12.274294 -14.122116 12.809335 -34316794.724496 -56419951.635511 1910528.516541 31.815812
163 0 0 -13.221997 -12.948903 13.339143 -85189481.505733 -83161304.933136 -13607974.155201 31.815812
164 0 0 -14.448926 -12.696169 14.338304 -109580881.514875 71847084.511824 43363076.434494 31.815812
165 0 0 -15.102198 -13.302503 15.669417 22391453.614907 27084141.112769 86649480.268207 31.815812
166 0 0 -15.640099 -11.832195 16.009803 41016217.569779 -74761622.843789 90330530.832853 31.815812
167 0 0 -16.363024 -10.506056 15.481649 -64812434.052508 -6341149.077033 -17874508.113676 31.815812
168 0 0 -16.168815 -10.398640 13.895278 57978488.622366 18906776.915023 22727468.209742 31.815812
169 0 0 -16.951730 -11.547956 13.098180 2282475.078237 74160220.517803 -25765868.942451 31.815812
170 0 0 -16.782423 -13.132216 12.980268 100163717.419981 86304409.188998 -18897536.551028 31.815812
171 0 0 -16.555006 -14.711233 12.913451 -32466984.483719 -51502400.678200 -9011636.344605 31.815812
172 0 0 -15.839459 -15.457882 11.686782 -58714878.925966 50681601.409794 89097729.504253 31.815812
173 0 0 -16.818002 -16.326992 10.760672 -8297173.807591 57171316.516419 49170378.365850 31.815812
174 0 0 -16.113598 -17.191666 9.613066 -16222393.913072 -35494220.335479 89648700.185588 31.815812
175 0 0 -15.262185 -17.977680 8.511315 -28995146.373643 -50937019.098842 2845252.068631 31.815812
176 0 0 -14.788169 -18.619991 7.128397 -44086.150504 -46758229.018199 74133600.823084 31.815812
177 0 0 -14.145909 -18.900387 5.681671 -3088985.329592 5097980.517707 -124423040.377514 31.815812
178 0 0 -14.233966 -18.210318 4.245416 91194547.803477 -2255993.697691 -67566443.273871 31.815812
179 0 0 -15.185704 -17.310703 3.321700 -7869307.607925 10979341.145820 -19595218.804418 31.815812
180 0 0 -16.123363 -16.025925 3.131718 -15484569.589033 9700708.214125 1753550.170027 31.815812
181 0 0 -16.276728 -14.434896 3.156237 13504655.827963 13682869.132119 -27870295.355846 31.815812
182 0 0 -15.676671 -12.947967 3.249771 -31626594.105956 -13362448.185774 10594255.737521 31.815812
183 0 0 -15.382257 -11.397236 2.977777 -31700430.025623 -2076414.812588 62004302.883581 31.815812
184 0 0 -15.942486 -10.386057 4.086533 -56729004.361979 58181592.456719 10213794.642852 31.815812
185 0 0 -16.985465 -9.883479 5.189510 -57445905.010453 18696187.584470 -54298388.927431 31.815812
186 0 0 -18.303741 -10.371897 5.957066 -22873434.924295 34694041.104459 37117186.841141 31.815812
187 0 0 -19.621621 -9.648214 6.496562 13857773.465848 12434467.533936 -29165571.916356 31.815812
188 0 0 -20.694373 -9.125749 7.561733 29474915.821622 1293120.925434 70310819.484225 31.815812
189 0 0 -20.971564 -8.239321 8.866112 -19642139.846401 116917586.561781 89004930.411780 31.815812
190 0 0 -20.103184 -8.073466 10.200422 -85543682.653250 -45423165.475988 96871276.400226 31.815812
191 0 0 -19.702462 -6.762171 11.020354 -16336293.252929 38240982.504285 -37815833.258373 31.815812
192 0 0 -20.587064 -5.466271 11.332687 -25114917.696971 -79439315.619089 -26379133.315794 31.815812
193 0 0 -21.265974 -4.860962 10.018233 -35478049.381054 -50460298.586703 -27070626.751312 31.815812
194 0 0 -21.481511 -3.477607 9.239048 117296694.223242 54707058.096636 -75267518.974617 31.815812
195 0 0 -21.702361 -1.894340 9.212456 34633799.970586 -14292782.433110 28618600.664346 31.815812
196 0 0 -21.328293 -0.491147 8.543281 27129284.749814 44904387.203318 -61893440.019138 31.815812
197 0 0 -19.948539 -1.216958 8.205086 60689620.203775 -45932705.952140 -81230035.913724 31.815812
198 0 0 -18.886843 -2.300882 8.720742 -5806293.270957 -132020978.564757 -91066377.555151 31.815812
199 0 0 -18.325427 -2.617500 10.193714 139658111.385474 55758751.142229 -4079912.982225 31.815812
200 0 0 -17.129848 -2.382007 11.229136 18083646.464517 -34774133.577994 28544811.469349 31.815812
201 0 0 -17.292214 -2.961074 12.711147 -30897966.898603 -39688593.129765 85593396.064293 31.815812
202 0 0 -18.387439 -3.180150 13.857617 -116607.176555 -31676227.833685 18292978.123847 31.815812
203 0 0 -18.815663 -4.684021 14.183573 -11985388.438520 65558678.358100 47966767.990868 31.815812
204 0 0 -17.965410 -5.971546 14.623888 76383804.175201 -2018954.930818 -2177504.809401 31.815812
205 0 0 -17.699686 -7.223320 13.660538 21928744.672654 -1555332.919399 38624173.905510 31.815812
206 0 0 -18.435856 -8.601555 13.335645 68097976.192261 24458819.583135 9608324.614832 31.815812
207 0 0 -19.162529 -9.802096 12.571492 52810245.218747 42183791.814085 67201748.957649 31.815812
208 0 0 -19.009750 -11.246953 11.906449 -7729252.102616 -64949626.185220 -2875449.908350 31.815812
209 0 0 -19.145678 -12.678838 11.196820 15752428.611137 45953429.725440 -39144680.890918 31.815812
210 0 0 -18.658406 -14.117476 11.693645 42440752.204495 21747609.605399 51985531.080414 31.815812
211 0 0 -18.580779 -15.601644 12.287452 1793556.044969 -25352897.647718 9345423.878230 31.815812
212 0 0 -18.883786 -15.991949 13.809321 -61021316.558067 -36471998.001187 -20010018.598725 31.815812
213 0 0 -20.447591 -15.842376 14.123815 -27064595.132682 -38076816.382511 -104867310.779630 31.815812
214 0 0 -21.986666 -15.440252 13.919474 -31693642.717854 -13111168.975150 10220930.067287 31.815812
215 0 0 -22.780079 -14.327108 13.085593 -27601712.353061 17938625.569823 -36266279.941663 31.815812
216 0 0 -23.429327 -12.874439 13.244455 -19184722.303302 -40941486.574836 -23625264.880814 31.815812
217 0 0 -23.325960 -11.293430 13.437096 -7463952.998061 -68101979.554266 9354103.003256 31.815812
218 0 0 -22.730468 -9.810738 13.545018 49924192.513871 -38244996.105473 -1042109.770923 31.815812
219 0 0 -21.406743 -8.958294 13.824102 47496384.091387 40029531.947906 -11842985.096583 31.815812
220 0 0 -20.193110 -8.063891 14.371659 -58543212.415294 102715991.335450 -41351180.603573 31.815812
221 0 0 -19.826377 -7.161394 15.639388 -29101068.559786 -41891508.665306 -53647002.535021 31.815812
222 0 0 -20.070782 -7.275506 17.213557 41608088.138396 -10803765.195499 41604465.672539 31.815812
223 0 0 -21.329605 -7.240820 18.207287 -70276643.821410 -19660907.383782 -43145210.033807 31.815812
224 0 0 -22.576293 -8.217026 17.995849 22660747.845395 54491969.897217 -26348905.844337 31.815812
225 0 0 -22.949340 -9.474484 17.082196 94010795.449480 26271308.106907 21068923.287086 31.815812
226 0 0 -22.378468 -10.967723 17.054757 38021921.444479 1060151.699050 -6181573.788896 31.815812
227 0 0 -21.509037 -11.652275 15.900735 81154000.282923 -65069187.216521 -106523646.688498 31.815812
228 0 0 -21.193596 -11.990674 14.369486 36909726.504677 -24492473.451066 36516183.725896 31.815812
229 0 0 -21.380153 -12.393242 12.832806 -81458405.096704 53218603.573312 -10682138.009470 31.815812
230 0 0 -21.000805 -13.749099 12.074981 -37051802.107606 -100472041.390981 69163206.790427 31.815812
231 0 0 -21.157698 -13.374787 10.522392 -5593558.855965 20912186.186707 77285272.217730 31.815812
232 0 0 -22.177961 -12.162123 10.296197 62195362.921309 47598471.528148 -9534484.516233 31.815812
233 0 0 -22.156730 -10.605711 9.923092 86766534.772922 26502739.146263 35461141.291869 31.815812
234 0 0 -22.715002 -9.104395 9.890500 -28495771.918943 17651018.217655 -25842076.463892 31.815812
235 0 0 -23.306684 -7.626906 9.694122 2621258.972290 30701358.130131 -99873000.473179 31.815812
236 0 0 -24.133980 -6.344371 10.184560 -100521718.778605 3477498.807116 -50442731.323088 31.815812
237 0 0 -25.518707 -5.875732 10.820146 113428093.958359 53318820.332505 -24826619.266351 31.815812
238 0 0 -26.341165 -7.233069 11.057162 20643012.998003 -5892386.819224 97410300.054617 31.815812
239 0 0 -27.161176 -7.940436 9.874758 11446764.390817 -20586187.759888 12285250.577452 31.815812
240 0 0 -26.589538 -9.418612 9.681408 42579423.749422 -35525163.018872 -28822389.906323 31.815812
241 0 0 -25.953532 -10.121043 10.969370 -74091502.152027 28123748.730649 -12081134.150783 31.815812
242 0 0 -25.341992 -9.404638 12.266439 46741117.090194 -32281395.167982 -99434910.617755 31.815812
243 0 0 -25.928168 -8.300909 13.268674 -99466038.413506 66897965.390590 -28718185.513636 31.815812
244 0 0 -25.467295 -6.770393 13.265974 21863693.050008 -17747861.862028 -53759429.102929 31.815812
245 0 0 -24.721722 -5.527581 13.935794 -18477698.942056 50866674.650739 35416431.386683 31.815812
246 0 0 -25.167620 -4.062270 14.386805 4529166.195994 -55700886.450924 -52168910.909463 31.815812
247 0 0 -25.130147 -2.716538 13.519506 -8983135.289728 57750025.230094 -9745927.329544 31.815812
248 0 0 -24.887014 -3.167284 12.006350 -14555426.246100 -16715396.797228 -29558130.733815 31.815812
249 0 0 -23.994863 -4.285919 11.294174 -58506064.213203 29697575.658303 88100249.170597 31.815812
250 0 0 -23.408568 -4.262147 9.810281 -4103085.151389 59466496.349471 15119451.287587 31.815812
251 0 0 -23.010083 -5.081410 8.495410 -88509987.758210 -28783275.922525 10251086.398705 31.815812
252 0 0 -22.929591 -6.485585 7.740310 20409311.863182 19078096.821109 2741975.574666 31.815812
253 0 0 -21.437413 -6.702490 7.190306 11670013.474379 -33401212.017544 -124644797.937605 31.815812
254 0 0 -19.846436 -6.631168 7.354304 -56541338.009781 40881022.430969 154396688.757583 31.815812
255 0 0 -18.417800 -6.042743 6.954808 25725743.964203 71593687.534035 -53009443.213525 31.815812
256 0 0 -18.325661 -4.713335 6.071428 65896344.200562 -64813929.100033 -49982734.833581 31.815812
257 0 0 -18.213920 -3.749178 4.796285 39129817.152795 55596259.718535 107514481.085678 31.815812
258 0 0 -17.099562 -3.102330 3.850932 44435821.512752 131961.224809 -75778.673665 31.815812
259 0 0 -16.043714 -3.881869 2.931020 -68013023.597136 -88845055.262045 -63210632.340190 31.815812
260 0 0 -15.480215 -5.072939 2.031665 50723167.425755 27203115.797671 -10937339.770677 31.815812
261 0 0 -14.098505 -5.215838 1.241661 5339418.322989 59188534.602736 -1344478.278420 31.815812
262 0 0 -12.834821 -4.245243 1.382914 -44353286.870851 -12442368.053106 20389300.831256 31.815812
263 0 0 -11.491305 -3.386251 1.225283 -399487.603201 -20467884.295274 23167589.194989 31.815812
264 0 0 -9.917230 -3.132313 1.089276 -85550025.843550 -33190058.912622 -87816321.383590 31.815812
265 0 0 -8.873148 -2.547326 2.148969 37258878.429757 -27838971.291194 62330672.209980 31.815812
266 0 0 -8.544386 -1.539135 3.343440 19449816.206512 29059791.394787 -30283691.512792 31.815812
267 0 0 -9.092201 -0.904492 4.704156 -58978812.179937 27475112.384329 -75062947.433320 31.815812
268 0 0 -10.126548 0.034878 5.479684 -29518898.405391 -6237054.604167 40489806.814437 31.815812
269 0 0 -10.876736 1.214424 6.259066 -6298254.102108 -21239592.849417 -11651038.046905 31.815812
270 0 0 -12.276155 1.606583 6.922869 -52930550.434591 -78809351.190522 10483312.932608 31.815812
271 0 0 -13.601393 0.813545 7.334373 127732.106006 55024320.723534 -42013527.986643 31.815812
272 0 0 -15.156909 0.762069 6.964663 36642063.842651 -59446595.258809 22002460.190255 31.815812
273 0 0 -16.349756 -0.267892 7.260418 27630607.419243 -57338204.955833 24202727.142672 31.815812
274 0 0 -17.146658 -1.043342 8.411176 -40555164.213724 -26075417.839339 -45546432.741792 31.815812
275 0 0 -16.896992 -2.609424 8.624762 33182977.896721 65616025.196562 60924974.561788 31.815812
276 0 0 -16.673334 -3.850950 7.637037 59253995.503488 85241155.404928 125084747.580038 31.815812
277 0 0 -15.744363 -4.896717 6.853269 42447906.451571 -28436439.149982 -22692503.568490 31.815812
